2022-03-28 20:24:46,773 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,775 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,776 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,778 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,779 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,781 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,783 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,785 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,786 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,788 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,790 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,792 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,794 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,795 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,797 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,798 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,799 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,801 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,803 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,804 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,806 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,807 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,809 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,810 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,811 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,813 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,815 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,816 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,818 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,820 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,821 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,829 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,831 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,832 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,834 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,836 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,837 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,839 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,841 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,842 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,958 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,960 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,962 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:46,963 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,067 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,069 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,070 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,072 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,077 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,081 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,083 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,134 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,137 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,139 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,141 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,143 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,145 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,146 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,148 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,150 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,151 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,153 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,155 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,156 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,158 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,159 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,161 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,163 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,164 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,166 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,168 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,169 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,170 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,172 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,173 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,175 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,176 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,178 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,179 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,181 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,182 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,286 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,288 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,290 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,291 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,292 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,294 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,295 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,297 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,298 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,299 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,301 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,302 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,303 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,305 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,306 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,308 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,310 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,311 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,313 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,315 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,316 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,317 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,319 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,321 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,323 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,324 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,326 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,327 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,329 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,330 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,332 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,334 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,335 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,337 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,340 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,341 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,343 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,344 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,346 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,347 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,349 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,350 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,352 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,353 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,356 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,357 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,359 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,360 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,363 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,365 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,366 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,368 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,369 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,371 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,372 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,374 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,375 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,378 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,379 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,381 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,383 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,384 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,386 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,388 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,389 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,391 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,393 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,394 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,396 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,397 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,398 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,400 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,401 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,403 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,404 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,406 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,407 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,409 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,410 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,412 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,413 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,414 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,415 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,417 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
2022-03-28 20:24:47,418 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, resultpath) values (?, ?, ?, ?)
